KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.730980e+02	8.492155e+01	1.529837e+02	1.529837e+02	-1.191256e+01	1.542539e+02	6.281760e+01	-4.135539e+01	4.519736e+01	-1.286453e+02	-3.986453e+02	-3.613720e+01	3.834834e+01	
1.708226e+02	8.548863e+01	1.534006e+02	1.534006e+02	-1.142454e+01	1.545082e+02	6.283393e+01	-4.169550e+01	4.582198e+01	-1.267734e+02	-3.967734e+02	-3.334605e+01	3.674314e+01	
1.683208e+02	8.678383e+01	1.533084e+02	1.533084e+02	-1.097974e+01	1.547611e+02	6.280968e+01	-4.207551e+01	4.648347e+01	-1.251881e+02	-3.951881e+02	-3.095321e+01	3.517311e+01	
1.657267e+02	8.847434e+01	1.527361e+02	1.527361e+02	-1.061190e+01	1.549982e+02	6.271777e+01	-4.248724e+01	4.717035e+01	-1.235721e+02	-3.935721e+02	-2.873694e+01	3.344953e+01	
1.631069e+02	9.047382e+01	1.517642e+02	1.517642e+02	-1.033227e+01	1.552119e+02	6.255484e+01	-4.292227e+01	4.787065e+01	-1.218555e+02	-3.918555e+02	-2.664612e+01	3.158853e+01	
1.605096e+02	9.276470e+01	1.504413e+02	1.504413e+02	-1.014458e+01	1.553965e+02	6.232531e+01	-4.337312e+01	4.857320e+01	-1.200668e+02	-3.900668e+02	-2.468309e+01	2.966518e+01	
1.581403e+02	9.548216e+01	1.487409e+02	1.487409e+02	-1.002156e+01	1.555539e+02	6.206305e+01	-4.384081e+01	4.927619e+01	-1.184618e+02	-3.884618e+02	-2.299758e+01	2.794411e+01	
1.562067e+02	9.879698e+01	1.465720e+02	1.465720e+02	-9.921252e+00	1.556897e+02	6.181584e+01	-4.433115e+01	4.998290e+01	-1.173139e+02	-3.873139e+02	-2.173303e+01	2.668091e+01	
1.546323e+02	1.026607e+02	1.438791e+02	1.438791e+02	-9.817700e+00	1.558109e+02	6.161163e+01	-4.486000e+01	5.070894e+01	-1.165919e+02	-3.865919e+02	-2.080535e+01	2.582557e+01	
1.530671e+02	1.067697e+02	1.407202e+02	1.407202e+02	-9.706680e+00	1.559259e+02	6.145122e+01	-4.545735e+01	5.148792e+01	-1.159739e+02	-3.859739e+02	-1.993089e+01	2.504949e+01	
1.513266e+02	1.108651e+02	1.372172e+02	1.372172e+02	-9.591921e+00	1.560425e+02	6.133416e+01	-4.613313e+01	5.232926e+01	-1.152807e+02	-3.852807e+02	-1.895793e+01	2.416968e+01	
1.497204e+02	1.148335e+02	1.335774e+02	1.335774e+02	-9.502838e+00	1.561651e+02	6.126259e+01	-4.680406e+01	5.312714e+01	-1.147347e+02	-3.847347e+02	-1.806639e+01	2.340198e+01	
