Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.000000e+01	-7.737507e-02	-1.649199e-02	2.007533e-02	-2.127812e-04	-1.098627e-03	-1.789581e-04	8.433731e-04	-4.912438e-02	6.306120e-02	-1.843230e-05	-1.400255e-04	-1.346019e-02	1.033286e-02	-2.258293e-04	1.614391e+02	1.270035e+02	
2.100000e+01	-7.968884e-02	-1.476024e-02	1.906050e-02	-1.616748e-04	-1.108259e-03	-1.666051e-04	8.658647e-04	-5.302844e-02	6.246278e-02	-4.570515e-05	-1.497938e-04	-1.331154e-02	1.040009e-02	-5.489745e-04	1.631685e+02	1.295638e+02	
2.200000e+01	-8.177486e-02	-1.301998e-02	1.775619e-02	-1.086921e-04	-1.111172e-03	-1.533172e-04	8.853335e-04	-5.685421e-02	6.140040e-02	-7.470290e-05	-1.582663e-04	-1.312089e-02	1.045415e-02	-8.821033e-04	1.649303e+02	1.321709e+02	
2.300000e+01	-8.359419e-02	-1.139322e-02	1.612542e-02	-6.054393e-05	-1.107034e-03	-1.392008e-04	9.019754e-04	-6.047992e-02	5.991825e-02	-1.003379e-04	-1.625884e-04	-1.288833e-02	1.050100e-02	-1.168156e-03	1.667108e+02	1.347586e+02	
2.400000e+01	-8.511643e-02	-9.909637e-03	1.420597e-02	-1.997520e-05	-1.096784e-03	-1.243587e-04	9.162682e-04	-6.380465e-02	5.809976e-02	-1.202622e-04	-1.619413e-04	-1.262690e-02	1.054868e-02	-1.384538e-03	1.684977e+02	1.372702e+02	
2.500000e+01	-8.631377e-02	-8.472781e-03	1.210946e-02	1.819428e-05	-1.081576e-03	-1.087229e-04	9.279069e-04	-6.673887e-02	5.605915e-02	-1.383273e-04	-1.588574e-04	-1.235100e-02	1.059618e-02	-1.579621e-03	1.702837e+02	1.396516e+02	
2.600000e+01	-8.716177e-02	-7.039372e-03	9.905850e-03	5.818832e-05	-1.061663e-03	-9.235527e-05	9.361984e-04	-6.920041e-02	5.391292e-02	-1.581677e-04	-1.556504e-04	-1.206369e-02	1.063803e-02	-1.797262e-03	1.720629e+02	1.418434e+02	
2.700000e+01	-8.764344e-02	-5.705221e-03	7.612027e-03	7.443050e-05	-1.035622e-03	-7.387914e-05	9.394210e-04	-7.108884e-02	5.182367e-02	-1.555782e-04	-1.389927e-04	-1.174732e-02	1.065608e-02	-1.764762e-03	1.738055e+02	1.437436e+02	
2.800000e+01	-8.775674e-02	-4.551366e-03	5.265195e-03	1.084529e-04	-1.007522e-03	-5.876049e-05	9.411245e-04	-7.236031e-02	4.992950e-02	-1.732598e-04	-1.361227e-04	-1.144492e-02	1.069067e-02	-1.968139e-03	1.754656e+02	1.452830e+02	
2.900000e+01	-8.751275e-02	-3.520290e-03	2.975785e-03	1.458542e-04	-9.750395e-04	-4.418159e-05	9.376026e-04	-7.316082e-02	4.811270e-02	-1.960169e-04	-1.367342e-04	-1.112626e-02	1.069907e-02	-2.236766e-03	1.769849e+02	1.465997e+02	
3.000000e+01	-8.693224e-02	-2.598450e-03	8.217421e-04	1.978959e-04	-9.352632e-04	-2.982615e-05	9.249583e-04	-7.368781e-02	4.613022e-02	-2.349383e-04	-1.458757e-04	-1.075325e-02	1.063477e-02	-2.701218e-03	1.782045e+02	1.479117e+02	
3.100000e+01	-8.604368e-02	-1.916619e-03	-1.203872e-03	2.634220e-04	-8.850861e-04	-1.602961e-05	9.001185e-04	-7.401879e-02	4.388829e-02	-2.907439e-04	-1.636724e-04	-1.028292e-02	1.045756e-02	-3.377859e-03	1.784933e+02	1.493109e+02	
3.200000e+01	-8.488679e-02	-1.596986e-03	-3.103956e-03	3.319541e-04	-8.241305e-04	-3.366294e-06	8.626849e-04	-7.415479e-02	4.143029e-02	-3.547029e-04	-1.855664e-04	-9.700386e-03	1.015419e-02	-4.175012e-03	1.776453e+02	1.507898e+02	
3.300000e+01	-8.351615e-02	-1.680178e-03	-4.838927e-03	3.958629e-04	-7.536456e-04	7.774459e-06	8.133890e-04	-7.412539e-02	3.877872e-02	-4.197609e-04	-2.074779e-04	-9.007026e-03	9.721035e-03	-5.016678e-03	1.764903e+02	1.523617e+02	
3.400000e+01	-8.199435e-02	-2.209503e-03	-6.368894e-03	4.496951e-04	-6.755994e-04	1.672458e-05	7.537454e-04	-7.399293e-02	3.589821e-02	-4.810648e-04	-2.262844e-04	-8.211878e-03	9.161738e-03	-5.847319e-03	1.753000e+02	1.540768e+02	
3.500000e+01	-8.038575e-02	-3.209431e-03	-7.639869e-03	4.898071e-04	-5.926885e-04	2.288800e-05	6.858882e-04	-7.382122e-02	3.272100e-02	-5.352965e-04	-2.391858e-04	-7.334189e-03	8.487482e-03	-6.623994e-03	1.741145e+02	1.559931e+02	
